datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
8/23/2023 11:00:00 PM,8/23/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,41.29,41.846865,2.137179,-1.580314,True,1
8/24/2023 12:00:00 AM,8/23/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,35.61,36.704056,2.530516,-1.436460,True,1
8/24/2023 1:00:00 AM,8/23/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,30.63,32.400410,2.952599,-1.182189,True,1
8/24/2023 2:00:00 AM,8/23/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,26.89,27.642288,1.906351,-1.154063,True,1
8/24/2023 3:00:00 AM,8/23/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,24.36,24.931455,1.486560,-0.915105,True,1
8/24/2023 4:00:00 AM,8/24/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,21.73,22.038227,0.917707,-0.609480,True,1
8/24/2023 5:00:00 AM,8/24/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,18.06,18.275102,0.775207,-0.560105,True,1
8/24/2023 6:00:00 AM,8/24/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,16.82,16.884581,0.721561,-0.656980,True,1
8/24/2023 7:00:00 AM,8/24/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,15.28,15.340832,0.623332,-0.562500,True,1
8/24/2023 8:00:00 AM,8/24/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,15.63,15.540728,0.425937,-0.515209,True,1
8/24/2023 9:00:00 AM,8/24/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,17.76,17.912186,0.675624,-0.523438,True,1
8/24/2023 10:00:00 AM,8/24/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,22.65,23.330310,1.235206,-0.554896,True,1
8/24/2023 11:00:00 AM,8/24/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,22.88,23.600831,0.997707,-0.276876,True,1
8/24/2023 12:00:00 PM,8/24/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,23.51,24.252602,1.166144,-0.423542,True,1
8/24/2023 1:00:00 PM,8/24/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,26.66,27.315205,1.382394,-0.727189,True,1
8/24/2023 2:00:00 PM,8/24/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,28.43,28.840412,1.248642,-0.838230,True,1
8/24/2023 3:00:00 PM,8/24/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,33.96,33.147179,0.203014,-1.015835,True,1
8/24/2023 4:00:00 PM,8/24/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,37.28,35.506969,-0.613862,-1.159169,True,1
8/24/2023 5:00:00 PM,8/24/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,40.99,37.708532,-1.864070,-1.417398,True,1
8/24/2023 6:00:00 PM,8/24/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,44.22,39.909988,-2.633135,-1.676877,True,1
8/24/2023 7:00:00 PM,8/24/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,51.79,45.193522,-4.676580,-1.919898,True,1
8/24/2023 8:00:00 PM,8/24/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,57.57,49.628104,-5.777518,-2.164378,True,1
8/24/2023 9:00:00 PM,8/24/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,59.43,51.049457,-6.042415,-2.338128,True,1
8/24/2023 10:00:00 PM,8/24/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,53.90,47.093939,-4.691892,-2.114169,True,1
8/24/2023 11:00:00 PM,8/24/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,45.84,43.175820,-0.861365,-1.802815,True,1
8/25/2023 12:00:00 AM,8/24/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,38.74,39.060408,1.613014,-1.292606,True,1
8/25/2023 1:00:00 AM,8/24/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,33.47,34.478326,2.166349,-1.158023,True,1
8/25/2023 2:00:00 AM,8/24/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,28.82,30.132287,2.278017,-0.965730,True,1
8/25/2023 3:00:00 AM,8/24/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,25.94,27.092912,2.278017,-1.125105,True,1
8/25/2023 4:00:00 AM,8/25/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,23.20,23.903226,1.367810,-0.664584,True,1
8/25/2023 5:00:00 AM,8/25/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,22.02,22.843434,1.551872,-0.728438,True,1
8/25/2023 6:00:00 AM,8/25/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,20.77,21.331976,1.381977,-0.820001,True,1
8/25/2023 7:00:00 AM,8/25/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,19.47,19.931247,1.214269,-0.753022,True,1
8/25/2023 8:00:00 AM,8/25/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,19.33,19.989059,1.264685,-0.605626,True,1
8/25/2023 9:00:00 AM,8/25/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,22.73,23.605101,1.456248,-0.581147,True,1
8/25/2023 10:00:00 AM,8/25/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,24.02,25.185934,1.718851,-0.552917,True,1
8/25/2023 11:00:00 AM,8/25/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,25.80,27.066767,1.523852,-0.257085,True,1
8/25/2023 12:00:00 PM,8/25/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,27.57,29.156246,1.930726,-0.344480,True,1
8/25/2023 1:00:00 PM,8/25/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,31.34,33.180932,2.368330,-0.527398,True,1
8/25/2023 2:00:00 PM,8/25/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,31.83,33.651661,2.539163,-0.717502,True,1
8/25/2023 3:00:00 PM,8/25/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,35.79,38.876659,4.077807,-0.991148,True,1
8/25/2023 4:00:00 PM,8/25/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,38.72,41.547178,4.078638,-1.251460,True,1
8/25/2023 5:00:00 PM,8/25/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,40.53,43.984364,4.944782,-1.490418,True,1
8/25/2023 6:00:00 PM,8/25/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,42.85,46.154362,4.961968,-1.657606,True,1
8/25/2023 7:00:00 PM,8/25/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,51.66,56.527478,6.885710,-2.018232,True,1
8/25/2023 8:00:00 PM,8/25/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,59.10,64.041851,7.205084,-2.263233,True,1
8/25/2023 9:00:00 PM,8/25/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,57.82,62.497684,7.066750,-2.389066,True,1
8/25/2023 10:00:00 PM,8/25/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,48.46,51.229463,4.742799,-1.973336,True,1
8/25/2023 11:00:00 PM,8/25/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,43.91,47.389567,5.024362,-1.544795,True,1
8/26/2023 12:00:00 AM,8/25/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,39.96,42.434781,3.551971,-1.077190,True,1
8/26/2023 1:00:00 AM,8/25/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,33.83,36.154784,3.166869,-0.842085,True,1
8/26/2023 2:00:00 AM,8/25/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,31.10,32.662078,2.161976,-0.599898,True,1
8/26/2023 3:00:00 AM,8/25/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,28.12,28.356142,1.372810,-1.136668,True,1
8/26/2023 4:00:00 AM,8/26/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,26.88,26.979789,0.962394,-0.862605,True,1
8/26/2023 5:00:00 AM,8/26/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,23.29,23.698851,1.143123,-0.734272,True,1
8/26/2023 6:00:00 AM,8/26/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,22.13,22.379268,1.048540,-0.799272,True,1
8/26/2023 7:00:00 AM,8/26/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,18.84,18.767915,0.589791,-0.661876,True,1
8/26/2023 8:00:00 AM,8/26/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,17.33,17.284373,0.482499,-0.528126,True,1
8/26/2023 9:00:00 AM,8/26/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,17.60,17.250937,0.187187,-0.536250,True,1
8/26/2023 10:00:00 AM,8/26/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,18.02,17.681041,0.135000,-0.473959,True,1
8/26/2023 11:00:00 AM,8/26/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,18.46,18.906665,0.494999,-0.048334,True,1
8/26/2023 12:00:00 PM,8/26/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,21.46,22.278122,0.866665,-0.048543,True,1
8/26/2023 1:00:00 PM,8/26/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,25.34,26.328538,1.045831,-0.057293,True,1
8/26/2023 2:00:00 PM,8/26/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,26.58,27.785517,1.306664,-0.101147,True,1
8/26/2023 3:00:00 PM,8/26/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,29.99,31.935932,1.905413,0.040519,True,1
8/26/2023 4:00:00 PM,8/26/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,32.08,35.180513,2.869682,0.230831,True,1
8/26/2023 5:00:00 PM,8/26/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,33.71,37.125199,3.127598,0.287601,True,1
8/26/2023 6:00:00 PM,8/26/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,37.16,39.973948,2.424784,0.389164,True,1
8/26/2023 7:00:00 PM,8/26/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,41.87,45.449362,3.163323,0.416039,True,1
8/26/2023 8:00:00 PM,8/26/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,46.79,49.701860,2.412905,0.498955,True,1
8/26/2023 9:00:00 PM,8/26/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,44.93,47.077487,1.723532,0.423955,True,1
8/26/2023 10:00:00 PM,8/26/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,42.48,45.420716,2.447490,0.493226,True,1
8/26/2023 11:00:00 PM,8/26/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,35.29,37.745822,1.984471,0.471351,True,1
8/27/2023 12:00:00 AM,8/26/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,32.61,35.575304,2.511349,0.453955,True,1
8/27/2023 1:00:00 AM,8/26/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,28.06,30.386974,2.040413,0.286561,True,1
8/27/2023 2:00:00 AM,8/26/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,23.61,25.070517,1.263331,0.197186,True,1
8/27/2023 3:00:00 AM,8/26/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,22.89,23.626559,1.176873,-0.440314,True,1
8/27/2023 4:00:00 AM,8/27/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,20.47,21.534163,1.274060,-0.209897,True,1
8/27/2023 5:00:00 AM,8/27/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,19.77,21.351663,1.740519,-0.158856,True,1
8/27/2023 6:00:00 AM,8/27/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,18.65,19.949684,1.449894,-0.150210,True,1
8/27/2023 7:00:00 AM,8/27/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,16.02,17.237810,1.235727,-0.017917,True,1
8/27/2023 8:00:00 AM,8/27/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,14.67,15.679789,1.065832,-0.056043,True,1
8/27/2023 9:00:00 AM,8/27/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,14.01,14.999477,1.040832,-0.051355,True,1
8/27/2023 10:00:00 AM,8/27/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,13.65,14.521560,0.957186,-0.085626,True,1
8/27/2023 11:00:00 AM,8/27/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,14.33,15.541143,1.105414,0.105729,True,1
8/27/2023 12:00:00 PM,8/27/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,17.48,19.109996,1.547080,0.082916,True,1
8/27/2023 1:00:00 PM,8/27/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,20.23,22.161974,1.840101,0.091873,True,1
8/27/2023 2:00:00 PM,8/27/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,21.04,23.535933,2.409580,0.086353,True,1
8/27/2023 3:00:00 PM,8/27/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,25.09,27.795827,2.608433,0.097394,True,1
8/27/2023 4:00:00 PM,8/27/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,26.70,30.553846,3.630827,0.223019,True,1
8/27/2023 5:00:00 PM,8/27/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,27.32,31.005721,3.512598,0.173123,True,1
8/27/2023 6:00:00 PM,8/27/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,28.10,32.415097,4.072702,0.242395,True,1
8/27/2023 7:00:00 PM,8/27/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,29.98,34.699367,4.471869,0.247498,True,1
8/27/2023 8:00:00 PM,8/27/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,33.54,37.864992,3.797494,0.527498,True,1
8/27/2023 9:00:00 PM,8/27/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,35.49,38.507492,2.484369,0.533123,True,1
8/27/2023 10:00:00 PM,8/27/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,33.94,36.681555,2.170932,0.570623,True,1
8/27/2023 11:00:00 PM,8/27/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,30.80,33.989681,2.681245,0.508436,True,1
8/28/2023 12:00:00 AM,8/27/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,29.26,32.170307,2.477079,0.433228,True,1
8/28/2023 1:00:00 AM,8/27/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,25.23,27.568120,1.995101,0.343019,True,1
8/28/2023 2:00:00 AM,8/27/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,21.68,23.366142,1.561143,0.124999,True,1
8/28/2023 3:00:00 AM,8/27/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,19.58,20.357289,0.935623,-0.158334,True,1
8/28/2023 4:00:00 AM,8/28/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,20.55,22.137809,1.530622,0.057187,True,1
8/28/2023 5:00:00 AM,8/28/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,17.75,19.002289,1.209998,0.042291,True,1
8/28/2023 6:00:00 AM,8/28/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,14.94,15.637915,0.812811,-0.114896,True,1
8/28/2023 7:00:00 AM,8/28/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,14.23,14.809061,0.702811,-0.123750,True,1
8/28/2023 8:00:00 AM,8/28/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,14.78,15.477081,0.826665,-0.129584,True,1
8/28/2023 9:00:00 AM,8/28/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,19.88,21.255830,1.522498,-0.146668,True,1
8/28/2023 10:00:00 AM,8/28/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,23.90,25.589058,1.891767,-0.202709,True,1
8/28/2023 11:00:00 AM,8/28/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,24.18,25.679788,1.313227,0.186561,True,1
8/28/2023 12:00:00 PM,8/28/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,24.36,25.685830,1.125310,0.200520,True,1
8/28/2023 1:00:00 PM,8/28/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,25.20,26.778850,1.247914,0.330936,True,1
8/28/2023 2:00:00 PM,8/28/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,27.34,29.144371,1.558122,0.246249,True,1
8/28/2023 3:00:00 PM,8/28/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,28.83,31.530932,2.507913,0.193019,True,1
8/28/2023 4:00:00 PM,8/28/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,32.52,36.231243,3.413120,0.298123,True,1
8/28/2023 5:00:00 PM,8/28/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,33.84,38.014680,3.873119,0.301561,True,1
8/28/2023 6:00:00 PM,8/28/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,33.90,37.925097,3.854265,0.170832,True,1
8/28/2023 7:00:00 PM,8/28/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,37.73,42.539262,4.647597,0.161665,True,1
8/28/2023 8:00:00 PM,8/28/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,41.02,46.019364,4.726762,0.272602,True,1
8/28/2023 9:00:00 PM,8/28/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,43.42,47.998739,4.185200,0.393539,True,1
8/28/2023 10:00:00 PM,8/28/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,39.41,43.565407,3.821659,0.333748,True,1
8/28/2023 11:00:00 PM,8/28/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,35.14,39.401867,4.133327,0.128540,True,1
8/29/2023 12:00:00 AM,8/28/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,34.26,38.488742,3.937807,0.290935,True,1
8/29/2023 1:00:00 AM,8/28/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,30.46,33.681765,2.994266,0.227499,True,1
8/29/2023 2:00:00 AM,8/28/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,25.17,27.546245,2.177601,0.198644,True,1
8/29/2023 3:00:00 AM,8/28/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,22.88,24.194996,1.469997,-0.155001,True,1
8/29/2023 4:00:00 AM,8/29/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,22.55,23.909163,1.369477,-0.010314,True,1
8/29/2023 5:00:00 AM,8/29/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,19.51,20.521872,1.086665,-0.074793,True,1
8/29/2023 6:00:00 AM,8/29/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,15.68,16.170103,0.577812,-0.087709,True,1
8/29/2023 7:00:00 AM,8/29/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,14.74,14.982499,0.389583,-0.147084,True,1
8/29/2023 8:00:00 AM,8/29/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,14.79,15.117186,0.448020,-0.120834,True,1
8/29/2023 9:00:00 AM,8/29/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,17.69,18.278957,0.617499,-0.028542,True,1
8/29/2023 10:00:00 AM,8/29/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,23.77,24.707497,0.888123,0.049374,True,1
8/29/2023 11:00:00 AM,8/29/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,23.94,25.081351,0.821249,0.320102,True,1
8/29/2023 12:00:00 PM,8/29/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,24.15,24.998018,0.576457,0.271561,True,1
8/29/2023 1:00:00 PM,8/29/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,25.26,26.199893,0.624895,0.314998,True,1
8/29/2023 2:00:00 PM,8/29/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,26.36,27.773851,1.343331,0.070520,True,1
8/29/2023 3:00:00 PM,8/29/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,27.91,29.990933,1.987184,0.093749,True,1
8/29/2023 4:00:00 PM,8/29/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,29.90,32.487495,2.648434,-0.060939,True,1
8/29/2023 5:00:00 PM,8/29/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,32.93,36.374056,3.577183,-0.133127,True,1
8/29/2023 6:00:00 PM,8/29/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,34.14,37.303430,3.242494,-0.079064,True,1
8/29/2023 7:00:00 PM,8/29/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,38.14,42.997802,4.968845,-0.111043,True,1
8/29/2023 8:00:00 PM,8/29/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,40.49,44.003739,3.733637,-0.219898,True,1
8/29/2023 9:00:00 PM,8/29/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,44.23,47.566238,3.495824,-0.159586,True,1
8/29/2023 10:00:00 PM,8/29/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,40.06,43.146447,3.199991,-0.113544,True,1
8/29/2023 11:00:00 PM,8/29/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,35.98,38.149888,2.373432,-0.203544,True,1
8/30/2023 12:00:00 AM,8/29/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,33.32,35.528016,2.380830,-0.172814,True,1
8/30/2023 1:00:00 AM,8/29/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,28.82,30.244684,1.730622,-0.305938,True,1
8/30/2023 2:00:00 AM,8/29/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,25.92,27.182809,1.416664,-0.153855,True,1
8/30/2023 3:00:00 AM,8/29/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,22.92,23.459789,0.793436,-0.253647,True,1
8/30/2023 4:00:00 AM,8/30/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,21.69,23.103018,1.447394,-0.034376,True,1
8/30/2023 5:00:00 AM,8/30/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,20.09,20.962706,0.859165,0.013541,True,1
8/30/2023 6:00:00 AM,8/30/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,17.31,18.707185,1.387290,0.009895,True,1
8/30/2023 7:00:00 AM,8/30/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,16.22,17.517185,1.286248,0.010937,True,1
8/30/2023 8:00:00 AM,8/30/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,16.41,17.752289,1.321457,0.020832,True,1
8/30/2023 9:00:00 AM,8/30/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,18.63,19.449477,0.683436,0.136041,True,1
8/30/2023 10:00:00 AM,8/30/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,22.27,23.858956,1.382290,0.206666,True,1
8/30/2023 11:00:00 AM,8/30/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,23.27,24.486873,0.730208,0.486665,True,1
8/30/2023 12:00:00 PM,8/30/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,23.51,24.636665,0.627395,0.499270,True,1
8/30/2023 1:00:00 PM,8/30/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,24.26,25.930205,1.087082,0.583123,True,1
8/30/2023 2:00:00 PM,8/30/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,24.68,26.383434,1.201873,0.501561,True,1
8/30/2023 3:00:00 PM,8/30/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,26.79,29.182183,1.893643,0.498540,True,1
8/30/2023 4:00:00 PM,8/30/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,28.76,31.600305,2.313015,0.527290,True,1
8/30/2023 5:00:00 PM,8/30/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,30.24,32.605825,1.659264,0.706561,True,1
8/30/2023 6:00:00 PM,8/30/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,31.33,33.007491,1.018326,0.659165,True,1
8/30/2023 7:00:00 PM,8/30/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,36.02,37.593736,0.612905,0.960831,True,1
8/30/2023 8:00:00 PM,8/30/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,38.74,40.567172,0.835612,0.991560,True,1
8/30/2023 9:00:00 PM,8/30/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,39.50,40.664153,0.030822,1.133331,True,1
8/30/2023 10:00:00 PM,8/30/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,34.01,37.186030,2.358740,0.817290,True,1
8/30/2023 11:00:00 PM,8/30/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,29.59,32.460200,2.341973,0.528227,True,1
8/31/2023 12:00:00 AM,8/30/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,28.84,31.797181,2.374578,0.582603,True,1
8/31/2023 1:00:00 AM,8/30/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,24.44,26.489267,1.689373,0.359894,True,1
8/31/2023 2:00:00 AM,8/30/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,20.83,22.288851,1.102394,0.356457,True,1
8/31/2023 3:00:00 AM,8/30/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,18.31,19.159164,0.809790,0.039374,True,1
8/31/2023 4:00:00 AM,8/31/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,18.27,19.074582,0.638020,0.166562,True,1
8/31/2023 5:00:00 AM,8/31/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,16.58,17.450831,0.736249,0.134582,True,1
8/31/2023 6:00:00 AM,8/31/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,14.72,15.293957,0.446249,0.127708,True,1
8/31/2023 7:00:00 AM,8/31/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,13.84,14.372395,0.439062,0.093333,True,1
8/31/2023 8:00:00 AM,8/31/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,14.26,14.809374,0.452812,0.096562,True,1
8/31/2023 9:00:00 AM,8/31/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,17.44,18.634998,0.968332,0.226666,True,1
8/31/2023 10:00:00 AM,8/31/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,20.82,22.151873,1.037707,0.294166,True,1
8/31/2023 11:00:00 AM,8/31/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,19.21,20.290831,0.759062,0.321769,True,1
8/31/2023 12:00:00 PM,8/31/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,18.50,19.496040,0.689895,0.306145,True,1
8/31/2023 1:00:00 PM,8/31/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,19.35,20.390206,0.739270,0.300936,True,1
8/31/2023 2:00:00 PM,8/31/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,19.31,20.729685,1.160623,0.259062,True,1
8/31/2023 3:00:00 PM,8/31/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,19.79,21.384789,1.303436,0.291353,True,1
8/31/2023 4:00:00 PM,8/31/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,20.93,22.972601,1.708539,0.334062,True,1
